order_id,order_purchase_timestamp,delivery_days,review_score,customer_state,seller_state,distance_km,item_count,seller_count,total_price_brl,total_freight_brl,total_weight_kg,total_volume_l,primary_category,purchase_weekday,purchase_hour
86b92e30ce5d2f2db1a0c9821ac483bc,2018-08-07 21:31:29,5.862,4.0,SP,RS,947.258,1,1,478.04,26.15,1.4,8.294,health_beauty,Tue,21
511c9c59155679bf85e46829de6bf067,2017-02-08 11:04:56,16.093,5.0,RJ,PR,685.485,1,1,242.0,19.82,1.3,2.496,sports_leisure,Wed,11
ae2834f54ef9bb766fbce5cad77ef198,2018-07-29 19:27:50,17.91,4.0,SP,SP,182.768,1,1,19.83,12.8,0.2,5.632,christmas_supplies,Sun,19
5d28e7e8ae4794ffa06b352990f78234,2018-08-12 23:29:24,8.999,5.0,RJ,SP,477.742,1,1,301.17,20.21,0.15,4.864,computers_accessories,Sun,23
faeb0ac7f6e1480f3dd14e5cd802dc8a,2018-01-04 21:21:00,32.884,1.0,RJ,GO,920.245,1,1,251.9,19.04,2.3,12.8,audio,Thu,21
03ba490d83feaba677aede829ff79db1,2018-04-27 19:20:45,48.096,3.0,ES,SP,889.941,1,1,39.99,12.76,0.35,3.8,bed_bath_table,Fri,19
c96496058fe55b7e844cd5e3a2562f85,2018-08-21 10:38:28,3.438,1.0,SP,SP,306.219,2,2,56.9,32.25,2.15,9.516,bed_bath_table,Tue,10
507884ae55f4e205891f59bf60e22b71,2018-03-07 09:16:05,5.492,5.0,SP,SP,14.074,1,1,120.0,15.58,16.55,57.2,housewares,Wed,9
17b374e5c126d99970336dd8a72bcb91,2018-06-07 22:47:32,8.737,5.0,RJ,SP,390.779,1,1,13.62,18.23,0.15,4.862,electronics,Thu,22
e703b57c60a71b0b7cae20a5209efea2,2018-02-22 12:04:32,39.474,1.0,SC,SP,498.259,1,1,35.9,15.1,0.329,5.76,sports_leisure,Thu,12
eebc0f233f0318fb0523e33ab07e2e36,2017-11-13 16:27:18,15.144,5.0,MG,SP,400.454,1,1,153.0,21.56,2.4,23.625,bed_bath_table,Mon,16
87df71eb46077c66a8e53d4e92bc71ef,2018-04-24 19:05:19,13.071,4.0,SP,MG,139.198,1,1,69.9,28.8,12.3,64.0,furniture_decor,Tue,19
fbcf01552e675bbadc8d4091206f76f5,2018-05-03 21:51:18,5.988,5.0,SP,RJ,244.902,1,1,49.9,18.23,0.425,3.24,health_beauty,Thu,21
92c5a8a87f69af17232b352b1a936553,2018-04-11 07:08:41,8.442,5.0,SP,SP,16.49,1,1,28.0,8.29,0.463,6.624,small_appliances,Wed,7
151137bf7ab537c1a2da6bba1368d87d,2017-09-05 13:52:21,13.213,4.0,RS,SP,1053.956,2,1,118.0,32.34,1.4,26.4,furniture_decor,Tue,13
74fd3f19e82d4dc348cf34d3870605c1,2018-08-24 17:53:18,2.979,3.0,GO,GO,9.026,1,1,99.9,9.83,0.803,4.845,health_beauty,Fri,17
1b18e6ee3de8cd87b0cdacb211b383f5,2017-08-27 17:45:33,9.126,5.0,SC,SP,427.824,1,1,129.99,18.16,1.45,15.75,cool_stuff,Sun,17
21264ae81b0f6ee6e1d2664ee10c51fc,2018-02-14 10:32:00,15.306,3.0,SP,SP,1297.191,2,2,139.9,88.34,6.3,153.044,bed_bath_table,Wed,10
d479fa8a25e886f272e443a70acfb2d9,2017-11-25 13:22:03,10.15,4.0,SP,SP,218.792,1,1,49.0,13.44,1.5,19.8,garden_tools,Sat,13
84d6d9710c8af32b5e88f2d1c14ab871,2018-01-27 22:09:48,9.893,5.0,SP,SP,71.936,1,1,49.9,7.78,0.3,3.025,stationery,Sat,22
5312f3d56a531aaf51a7b9b3e38905cf,2017-11-27 21:54:52,7.839,5.0,RJ,RJ,62.38,1,1,259.99,19.26,3.3,22.4,,Mon,21
c262a5f352a22159735734b273a4b888,2017-10-18 11:41:18,20.275,1.0,RJ,SP,1063.327,1,1,329.99,19.88,0.65,4.032,watches_gifts,Wed,11
d836fc392b89243c807bf3366c68fbee,2018-07-03 11:40:56,10.075,5.0,MG,SP,303.145,1,1,65.1,18.56,0.25,23.625,toys,Tue,11
6f7390ae95a89ea985e0d81b189e96d5,2017-01-30 20:52:02,10.637,3.0,MG,RJ,565.294,1,1,279.99,18.0,1.95,36.75,toys,Mon,20
efd5eba320d140f8659440d74a81fc90,2018-04-30 20:10:07,7.064,5.0,MG,MG,146.099,1,1,139.0,20.03,8.75,15.625,air_conditioning,Mon,20
4aeb09d2415c840cd427f9b0e5dabfb6,2017-07-06 10:09:27,12.456,3.0,GO,SP,448.444,1,1,220.0,16.29,3.5,23.625,bed_bath_table,Thu,10
0f7f6f1552f5341e25477e7f8b12d24f,2018-01-12 13:03:11,19.377,5.0,SP,SP,641.094,1,1,84.0,12.09,0.7,0.352,auto,Fri,13
61988b318aaf57d18336c629bc42cf1b,2018-03-29 16:17:53,15.157,5.0,ES,SP,900.371,1,1,135.0,25.14,1.85,12.0,bed_bath_table,Thu,16
f6ac44bbece0129b596dfc21aede3c20,2018-08-07 14:07:40,14.167,1.0,SP,SP,33.933,1,1,49.49,8.51,0.35,6.528,housewares,Tue,14
374fcc5350e3372ce0d7cab981d7de90,2018-04-23 10:53:41,9.285,5.0,MT,SP,1331.997,1,1,65.0,20.18,0.7,8.736,sports_leisure,Mon,10
a68b3ae8450a14f9ba0cc1b53574af62,2018-08-05 21:54:15,4.852,5.0,SP,SP,81.941,1,1,138.0,13.63,0.444,4.48,watches_gifts,Sun,21
513a94a0164453b4777d125b836f7ca1,2018-06-11 22:14:06,9.955,5.0,RS,SP,779.681,1,1,184.1,24.09,16.95,24.0,bed_bath_table,Mon,22
d4e1ef173ac9e00a6f0c0bd6954183aa,2018-02-23 15:00:35,4.211,4.0,PR,PR,8.065,1,1,412.0,17.09,3.0,18.0,agro_industry_and_commerce,Fri,15
347336c97c00ef995027feca140b8dcc,2018-01-09 22:51:33,9.842,5.0,SP,SP,83.556,1,1,116.0,21.47,9.55,64.0,housewares,Tue,22
6af6633de36925111b10a688783d004b,2017-10-28 16:27:50,16.012,3.0,MT,SC,1854.207,1,1,564.0,237.84,30.0,190.44,kitchen_dining_laundry_garden_furniture,Sat,16
fb6a38c6d83a99a085e448f590cbc1d9,2018-03-01 10:31:34,32.188,4.0,PA,SP,2505.751,1,1,29.99,17.63,0.35,0.816,telephony,Thu,10
8b5c910ccad3b27e2876ad9eb90bbb53,2017-10-13 09:59:35,10.295,5.0,SP,GO,820.658,1,1,75.0,17.81,0.45,9.0,sports_leisure,Fri,9
454c3851ea6ca1eaa09fd44d2502aac0,2018-08-03 06:33:16,5.302,1.0,SP,SP,311.05,1,1,19.9,12.8,0.25,4.8,bed_bath_table,Fri,6
6ae79bd97f96c215a9711c79a6d7a192,2018-07-25 09:40:59,1.432,5.0,SP,SP,15.808,1,1,49.99,9.1,0.6,4.096,housewares,Wed,9
688c85d1e56b382a67c05b5807521e92,2018-05-13 19:47:01,7.728,5.0,SP,SP,335.489,1,1,159.0,10.76,2.75,40.0,furniture_decor,Sun,19
5b567e97fb4f455c9305e7890ffc45a1,2017-10-19 17:41:07,20.103,5.0,RJ,SP,679.912,1,1,69.9,16.25,0.8,23.625,bed_bath_table,Thu,17
63c9a278e2db31d8f1c92babe1b0ae5d,2017-03-15 18:08:19,11.851,5.0,SP,MG,562.033,1,1,14.99,14.52,0.2,2.052,housewares,Wed,18
9ac6af8b99d3bac9717dfb60bfdaed60,2018-07-22 13:04:52,4.178,5.0,BA,MG,963.769,1,1,43.9,20.26,1.614,13.888,health_beauty,Sun,13
8c7d20a74234353d921ace530816e2e5,2018-04-16 21:52:12,9.917,5.0,PR,SP,703.677,1,1,199.0,34.93,3.5,5.712,auto,Mon,21
e6c7306ef73b84f65ebd6c37dba05b6e,2017-11-15 22:09:08,14.861,5.0,BA,RJ,1207.665,1,1,120.0,19.38,0.9,8.448,home_construction,Wed,22
5e0ff060a686922559e33f8dbe998e41,2018-07-24 21:30:58,19.907,5.0,SP,SP,466.435,1,1,109.9,15.08,1.9,27.0,agro_industry_and_commerce,Tue,21
8c87396ac0bed9eb7bd138eeef8945c5,2017-05-28 11:16:32,5.108,5.0,RS,SC,403.365,1,1,44.9,15.1,0.2,1.75,computers_accessories,Sun,11
3d31c5a5ea3e7ac09d26b11660a7e9ee,2018-01-02 13:42:06,3.274,5.0,SP,SP,17.825,1,1,120.0,8.1,0.475,2.52,perfumery,Tue,13
5b2c5ecc56d504463b1e5d8e918f6069,2017-07-26 13:43:35,14.222,3.0,GO,SP,667.69,1,1,43.99,25.19,6.0,56.129,furniture_decor,Wed,13
522cbbbed021f59b773323ed5039ceee,2017-05-31 01:17:48,14.713,5.0,MG,SP,358.296,1,1,144.0,15.76,0.4,0.512,watches_gifts,Wed,1
9e5fd9b33580d845c54855ee2e3965b0,2017-07-30 14:54:30,15.146,5.0,RJ,SC,677.602,1,1,134.9,23.81,8.35,51.3,bed_bath_table,Sun,14
420279d8b0ac26f42d2e3a4e8dd959b5,2018-01-06 21:39:08,8.76,5.0,SP,PR,516.442,1,1,89.9,16.39,0.5,2.2,sports_leisure,Sat,21
25a404f22637eb472d87aea1b5358908,2018-02-08 10:08:50,13.017,1.0,SP,SP,333.357,1,1,39.0,11.85,0.55,1.71,bed_bath_table,Thu,10
17652775c09e10b443bd345a5c4b2f16,2017-12-08 09:20:20,19.412,5.0,PB,PR,2539.643,3,1,119.7,76.14,2.4,9.216,books_general_interest,Fri,9
2457f30493cdc677ad02b57dd6d17285,2017-01-22 17:02:03,8.091,4.0,MG,SP,433.312,1,1,184.99,15.46,0.538,9.384,health_beauty,Sun,17
544b4461f9238642f3577670a6866ed2,2018-06-07 09:30:05,3.319,5.0,SP,SP,94.448,1,1,41.1,7.87,0.675,5.12,toys,Thu,9
5b8e4e84a2e2822c4a1e704ef4b20f92,2018-06-06 10:57:16,5.171,5.0,SP,SP,101.932,1,1,189.0,13.76,0.4,0.352,watches_gifts,Wed,10
b8f1d12f21b83fdb91d157f357617d90,2018-07-03 21:50:06,6.893,5.0,SP,SP,301.392,1,1,93.0,14.23,0.8,15.3,bed_bath_table,Tue,21
adbca6192a6df354651cfc657e0935db,2017-07-20 18:43:51,12.133,3.0,ES,SP,785.683,1,1,155.0,18.34,2.45,11.56,home_appliances,Thu,18
9d4c08e426c35fb1583e031f8dbacc93,2017-04-20 22:06:49,14.691,5.0,RS,SP,945.635,2,1,179.8,32.66,2.766,40.0,bed_bath_table,Thu,22
06dec2690e0cd75d327646a81fdba74d,2017-01-29 14:30:57,17.038,5.0,SP,RJ,521.38,1,1,309.9,18.0,0.449,3.724,perfumery,Sun,14
b23f0b276fa55094ad39dda33c542976,2018-01-07 00:24:51,3.778,4.0,SP,SP,21.66,1,1,23.7,8.72,0.25,2.45,electronics,Sun,0
6703cbd67193e32ea4174d97832a16bd,2018-05-06 12:15:19,11.293,5.0,SP,RJ,395.81,1,1,2110.0,103.22,15.833,50.625,home_appliances_2,Sun,12
193dce17420e5a1662145bdba0605cd6,2018-01-08 16:50:39,11.304,5.0,DF,SP,865.723,1,1,25.0,14.1,0.4,8.0,bed_bath_table,Mon,16
269dca34759215efcea85ba5b0333351,2017-08-02 21:21:21,6.825,5.0,RJ,SP,346.114,1,1,29.0,14.1,0.2,0.64,watches_gifts,Wed,21
dec898799672bf9d3c4930eac5026453,2017-05-02 22:07:12,9.605,4.0,RJ,PR,676.879,1,1,139.9,19.11,1.35,21.875,sports_leisure,Tue,22
2348f7f4bfb8d8892725f278c51c112f,2017-12-05 16:18:17,24.123,5.0,DF,RJ,932.997,1,1,99.99,15.46,0.55,10.648,,Tue,16
4ef4d5ad1ca0e17cc5c92da8acbb0773,2018-03-24 18:18:07,9.174,5.0,SP,SP,362.375,1,1,135.0,15.04,1.6,31.5,sports_leisure,Sat,18
62dfd92a1007e2ed2fa4403fef1363ba,2018-02-25 19:29:26,29.061,1.0,RJ,SP,368.593,1,1,41.49,14.1,0.25,4.032,health_beauty,Sun,19
b1594ffba16780b2a49a52748aa09236,2018-05-12 15:27:36,6.845,5.0,MG,SP,356.668,1,1,29.9,19.32,0.4,3.5,auto,Sat,15
3c67df5e19638f8fa4fcd2658347b622,2017-12-10 22:17:46,15.625,5.0,SP,SP,491.144,3,1,177.0,40.29,4.5,59.4,garden_tools,Sun,22
b2cc4ce347d60653fef5f81e0d80742f,2017-09-21 21:02:09,18.955,5.0,BA,GO,1153.266,1,1,185.0,38.84,1.95,5.054,auto,Thu,21
a3b9ef87dc9bf6125988a6146005ccd6,2018-04-04 08:09:40,14.543,5.0,SP,SP,66.627,1,1,225.0,35.24,23.25,96.6,baby,Wed,8
15762fbce0478c48462956d3fbee08a7,2018-07-08 16:58:34,18.245,4.0,CE,SP,2319.12,1,1,24.9,37.08,0.2,0.6,bed_bath_table,Sun,16
3726455226b345e3de3b66e76a47d9db,2018-02-17 21:01:57,21.841,5.0,RJ,PR,896.026,2,1,168.0,34.06,0.36,4.42,computers_accessories,Sat,21
9bb20141c47cf5f8919640d4c91f1b31,2017-09-08 09:35:39,19.889,5.0,PE,SP,2114.268,1,1,17.99,25.63,0.117,0.792,telephony,Fri,9
be597ae2dfc955f581832e7430e7e293,2018-07-14 18:44:35,11.888,5.0,SP,SC,445.208,1,1,59.9,19.61,1.0,6.272,bed_bath_table,Sat,18
803d00122f7202a5dc14ec896930c5a2,2017-07-08 00:22:49,10.739,4.0,SP,SP,301.321,1,1,89.9,12.97,1.0,23.625,bed_bath_table,Sat,0
85ff272111b8ca343b4e061711218b44,2017-06-29 20:13:43,3.579,5.0,SP,SP,86.425,1,1,179.0,9.45,0.351,6.783,perfumery,Thu,20
538917e9e6d39e4e2f6d7480f7c2479e,2017-02-04 23:28:25,24.381,5.0,SE,PR,2068.597,1,1,110.0,24.77,0.35,0.704,pet_shop,Sat,23
39ccf5203e8fbea550189efa753f231e,2017-11-12 11:11:06,11.374,5.0,MG,SP,410.399,1,1,105.18,15.49,0.25,4.096,perfumery,Sun,11
a1ac1b3f6c83ff04fe882ec7f8bf8a1f,2017-03-31 13:32:04,10.006,5.0,SP,SP,91.829,1,1,143.8,18.3,5.95,46.475,auto,Fri,13
94aa11237bc16075072bb3569a0bf5c5,2017-07-24 22:28:35,38.938,1.0,PE,SP,2100.786,1,1,39.9,25.63,0.25,0.352,fashion_bags_accessories,Mon,22
ff54c442f3e9f50941a09dcf4e061e6f,2017-02-08 14:42:14,16.636,5.0,RJ,SP,330.199,1,1,119.97,29.03,8.975,65.52,office_furniture,Wed,14
4df567e09f935eee9bbc8758526ec580,2017-06-22 10:32:47,11.287,2.5,SP,SP,303.479,1,1,70.74,12.84,0.35,16.0,bed_bath_table,Thu,10
b2234f06bf32380ac04b30c21561efba,2018-07-18 19:54:15,13.811,5.0,CE,SP,2066.001,1,1,336.0,39.26,0.25,2.805,health_beauty,Wed,19
c0567ba9f6736e00d05c404aac7c9430,2018-07-03 20:16:20,7.004,5.0,SP,SP,21.87,1,1,24.99,7.44,0.35,0.816,telephony,Tue,20
02ea54f5cf3a07904182167e104f97ff,2017-03-19 19:30:39,9.9,5.0,SP,SP,81.365,1,1,129.99,13.49,1.6,15.75,cool_stuff,Sun,19
9b05f77ce0774039487118673d490f37,2018-03-06 15:16:43,8.224,4.0,ES,SP,949.885,1,1,109.9,23.35,1.3,9.0,bed_bath_table,Tue,15
8672506d76fd3df6ade72da99cb43c91,2017-11-13 20:35:48,8.123,5.0,RJ,SP,477.511,1,1,94.99,15.41,0.175,1.224,consoles_games,Mon,20
0b7808f7d1384e2ef75a3ea25df44bd4,2017-05-27 13:08:23,9.152,5.0,RS,SP,839.704,1,1,189.0,15.07,0.3,2.85,watches_gifts,Sat,13
ed41c1516f84bad938d8f086a1503029,2018-01-22 13:43:00,7.212,5.0,SP,SP,168.967,1,1,29.99,7.78,0.35,0.816,telephony,Mon,13
8eaa57692984fa5db36b0fdeaf44b66a,2018-02-13 19:06:14,33.724,3.0,BA,SP,1555.183,1,1,148.99,17.48,0.45,3.2,watches_gifts,Tue,19
3f9da547c613941c5743b7e033c6ad31,2017-08-13 21:11:28,4.855,5.0,RS,RS,107.365,1,1,158.4,26.73,7.3,62.5,housewares,Sun,21
5bbe7f112bd14e57a504dd0fd237e362,2018-03-03 21:30:29,2.818,5.0,SP,SP,104.217,1,1,76.0,9.35,0.9,6.438,stationery,Sat,21
f6a1315248ae1d7cb19cc912d5239771,2018-01-15 15:32:15,9.22,3.0,DF,SP,864.714,1,1,24.9,14.1,0.475,18.252,toys,Mon,15
82788932fd3b02d1fa882ab5230e895c,2017-08-22 21:17:06,6.907,5.0,GO,SP,852.942,1,1,129.9,14.66,0.35,4.693,computers_accessories,Tue,21
2ec795cf2d2eb7925def2e207f6f648c,2018-02-04 18:28:57,11.947,4.0,RJ,SP,348.863,1,1,89.0,15.38,0.65,2.805,computers_accessories,Sun,18
195f299b40b4d78afa81a4109b618c02,2017-11-08 19:12:02,18.856,4.0,SP,SP,309.932,1,1,55.6,12.73,8.55,51.2,bed_bath_table,Wed,19
3db332b439966561ec7ce3123bfccefb,2018-04-19 16:55:31,13.8,3.0,SP,SP,163.279,1,1,149.94,17.82,10.75,52.488,office_furniture,Thu,16
4797a73f61aa08ea719cddf0337af350,2018-02-14 09:45:19,9.359,4.0,SP,SP,118.06,1,1,67.5,11.97,0.5,3.927,auto,Wed,9
7ea34f2216c81857e7dd59d9d02b4626,2018-01-05 10:39:43,10.548,3.0,SP,SP,46.874,1,1,79.0,13.57,7.0,36.0,stationery,Fri,10
5cbab05b634ce976dce3c53ebfad1058,2018-04-15 09:53:19,18.323,5.0,GO,MG,598.507,1,1,39.9,23.28,0.285,2.21,computers_accessories,Sun,9
f845b688b88cb588500bc10d0a3bcebe,2018-01-30 14:33:07,10.493,5.0,MG,SP,555.196,1,1,105.9,17.99,1.225,19.95,bed_bath_table,Tue,14
d2e9aead95751dd6bd0ce80e7d506c53,2017-01-16 23:25:16,6.617,5.0,MG,SP,480.793,1,1,14.97,14.52,0.2,0.832,telephony,Mon,23
b2569f05d40ea199f859f0d9cdc7b9d6,2018-05-20 16:44:08,3.064,4.0,SP,SP,55.378,1,1,53.69,8.64,1.11,3.762,health_beauty,Sun,16
48fed69e8c28ac23a9d7f5631ff45397,2018-05-22 13:28:58,17.958,3.0,SP,MG,514.491,1,1,74.48,15.4,0.25,5.0,computers_accessories,Tue,13
bda3c40c66117ac3211d4934f4a43ec6,2018-07-30 21:46:21,11.005,4.0,SP,SP,21.889,1,1,12.67,7.39,0.275,0.864,telephony,Mon,21
8adc2cd3ee5e7b81b1d476e6878714fa,2018-04-27 19:34:45,20.082,1.0,SP,SP,55.684,1,1,39.9,7.87,0.55,7.514,home_construction,Fri,19
b149acf7e57747cd966a1f1a11e98e05,2018-04-25 07:26:29,1.651,5.0,SP,SP,80.381,2,1,220.64,15.28,0.3,1.98,health_beauty,Wed,7
138d22c05c5e456f19bdc7dcf09b89aa,2017-03-22 06:13:55,9.298,5.0,SP,SP,339.001,1,1,59.0,11.02,0.128,1.56,telephony,Wed,6
555c73bfc1a7cf66e4939fe264156e3c,2017-06-19 19:23:43,6.874,5.0,MG,SP,475.3,3,1,239.7,60.15,28.2,134.4,housewares,Mon,19
c4c9066b8b703b82bbaa0561244e0e0f,2018-03-01 17:44:41,25.892,3.0,PR,SP,435.983,1,1,204.0,18.68,0.342,3.51,watches_gifts,Thu,17
b06148c7becf3bd438661b35330e4eaa,2017-11-20 21:55:53,8.011,5.0,SP,SP,427.356,1,1,1029.99,18.71,0.5,6.555,watches_gifts,Mon,21
109310b984ccf0b1ad10fab91f3e606e,2018-05-02 21:09:08,5.923,5.0,PR,SP,367.16,1,1,226.97,67.26,15.8,100.0,furniture_decor,Wed,21
5f208894ebd77e40a78e3ae42e67d828,2017-09-10 12:14:04,9.409,5.0,SP,SP,419.042,1,1,29.99,11.85,0.117,0.792,telephony,Sun,12
8993ddd6e800f9cb267d42cc89e13f0f,2018-06-10 00:50:24,4.728,5.0,SP,SP,18.132,1,1,249.0,10.1,0.336,2.288,watches_gifts,Sun,0
63769bd918e5619db29316bac51cc4e5,2018-06-04 18:07:27,2.018,5.0,SP,SP,56.07,1,1,27.9,7.87,0.05,2.55,auto,Mon,18
fe03e808df6c069fbc70b82be411d07e,2017-08-21 22:16:13,4.0,4.0,PR,SC,94.169,1,1,129.99,14.06,0.9,8.4,fashion_male_clothing,Mon,22
b497a58303bca7160ad663bd22cea268,2017-06-09 13:25:52,10.261,4.0,RJ,BA,1006.721,1,1,385.26,31.1,1.7,5.94,fixed_telephony,Fri,13
0a505a7b63a33e72ba4159e3db1208c9,2017-10-29 13:10:02,8.281,5.0,RJ,SP,509.868,1,1,24.0,15.1,0.1,1.8,cool_stuff,Sun,13
510a16537cf3917d6257795d58073277,2018-03-28 22:44:00,32.642,1.0,BA,SP,1284.66,1,1,169.99,22.9,0.15,5.625,auto,Wed,22
8a3d5a19acc2106e0567b04a904c8726,2017-08-05 17:41:52,11.979,5.0,BA,SP,1496.59,1,1,59.99,16.86,0.367,4.522,sports_leisure,Sat,17
d6a3975b1c9b18752ebf945128ff9c3f,2017-09-26 22:15:44,7.727,5.0,SP,SP,151.183,1,1,24.9,11.85,0.2,0.6,bed_bath_table,Tue,22
d443588d7606795f04ff9db3ee5020d0,2017-11-24 13:26:19,10.307,4.0,SP,SC,650.681,1,1,48.9,15.1,0.8,4.056,watches_gifts,Fri,13
c2911ae423d7c8d3766951c51723af34,2018-06-27 15:40:20,6.096,5.0,MG,SP,107.078,1,1,119.0,18.93,0.584,2.288,watches_gifts,Wed,15
7611315a76580a81e6f86cd62f4ad994,2018-02-05 10:10:23,29.423,4.0,PA,SP,2482.872,1,1,369.95,22.99,1.1,4.32,furniture_decor,Mon,10
718c9dc6e24a5dbdfe4021ffb9f5f63b,2018-01-29 12:33:22,22.407,3.0,PR,PR,253.431,1,1,19.9,12.48,0.1,3.312,electronics,Mon,12
0c06a823dbc08a3948528a087cc01906,2018-07-28 20:32:42,3.796,5.0,PR,SP,319.272,1,1,59.9,16.61,0.75,10.115,sports_leisure,Sat,20
2e386e86851d57f3a4f9b2bde748df42,2018-01-03 22:02:54,7.782,5.0,SP,SP,119.79,1,1,21.9,11.85,0.15,2.8,electronics,Wed,22
dab37f5992b4ece308cb13f6141743b4,2017-03-07 14:02:34,15.035,5.0,SC,PR,176.345,1,1,169.0,15.35,0.1,1.2,electronics,Tue,14
8de8b85f1fd0b1e43dfe0745026e93f4,2018-02-23 13:34:01,26.146,5.0,DF,SP,600.84,1,1,51.98,15.11,0.25,3.234,computers_accessories,Fri,13
c82c811a142105c1a90a09d4fb30da62,2017-03-22 17:29:47,26.677,3.0,RS,SP,883.982,1,1,114.9,21.12,1.9,11.515,bed_bath_table,Wed,17
9c1b3da77c4477dc54252547b9f93312,2017-03-16 00:01:12,4.289,4.0,SP,SP,21.895,1,1,34.9,10.96,0.8,9.0,garden_tools,Thu,0
7806db2eb65970f1f79cf179a640a2ee,2018-04-04 00:14:29,29.656,1.0,PE,SP,2002.046,1,1,325.0,70.2,6.122,37.888,cool_stuff,Wed,0
64251db62c4860cc0d2d2b0e1f2ff813,2017-04-19 22:33:23,13.629,5.0,MG,SP,412.963,1,1,19.99,14.52,0.117,1.296,telephony,Wed,22
cdda221e8ff79e7dc0c3158e14e40d46,2017-04-06 10:10:32,6.133,5.0,MG,SP,505.349,1,1,44.9,14.52,0.5,32.148,furniture_decor,Thu,10
4571099e8d87a92750edfddf99e5b56a,2017-06-16 17:12:16,12.965,3.0,SP,SP,11.407,1,1,25.99,7.78,0.15,1.152,telephony,Fri,17
b0020f0c929a2ad38d93d733ad077ef7,2018-01-23 18:18:10,23.017,5.0,RS,SC,400.09,1,1,138.0,25.81,4.5,24.336,bed_bath_table,Tue,18
469281a9ac9b1cb74fedc17445f70fb1,2017-11-20 11:46:23,37.18,5.0,SE,RS,2618.278,1,1,420.0,49.47,1.4,8.294,health_beauty,Mon,11
342aec7e6313f37e8c61478fa378b7dc,2017-10-12 16:16:15,7.0,5.0,MG,SP,481.511,1,1,39.0,16.11,0.6,10.0,toys,Thu,16
c00d54903f6f9af108ff7b371a2999e6,2018-05-07 21:51:53,7.765,5.0,RS,MG,1118.56,1,1,119.0,25.31,6.55,8.0,computers_accessories,Mon,21
93b894aa172f143569242919b7b319e3,2017-05-12 12:42:10,11.046,5.0,SP,SP,,1,1,99.9,17.41,30.0,9.954,pet_shop,Fri,12
cf63ae7deea63fed5306a81bae27e4f8,2018-04-15 20:17:11,9.921,5.0,DF,SP,889.942,1,1,169.9,18.77,7.55,45.0,fashion_bags_accessories,Sun,20
4684c8d4e250ac300b203b44658449a9,2017-05-21 11:02:17,8.107,,SP,SP,299.293,2,1,39.8,23.7,6.45,46.8,bed_bath_table,Sun,11
0ffcdff33eb40b6ce4b6cef424e1c63f,2018-06-13 12:37:27,2.468,5.0,RJ,RJ,98.448,1,1,1850.0,21.64,0.55,3.6,watches_gifts,Wed,12
6eb550fffe44d869e8985452540345ff,2017-05-26 15:40:36,6.954,5.0,RJ,SP,448.888,1,1,100.8,25.55,3.9,26.048,small_appliances,Fri,15
4ba72d2e0a210b56b5635bbc33599cf2,2017-05-22 14:58:57,6.933,5.0,PR,SP,692.564,1,1,193.0,16.1,0.2,2.352,stationery,Mon,14
fd654135e9d2b7c59f1f301c8b7eea44,2018-04-21 13:24:51,6.352,5.0,SP,SP,150.397,1,1,145.0,9.13,0.55,0.88,auto,Sat,13
c704edad3eab2ddaaabdf3fc283d9b67,2018-08-13 08:33:31,3.511,5.0,SP,SP,304.76,1,1,69.9,21.13,5.2,31.05,housewares,Mon,8
ea4e52779bff23beea7f77532659a30b,2017-05-11 00:06:30,1.643,5.0,SP,SP,18.17,1,1,87.9,7.87,0.263,4.256,toys,Thu,0
c6c0dc0b58d87603f5b07c6283355d5c,2017-09-20 17:16:44,7.205,5.0,MG,SP,472.473,1,1,41.9,25.19,3.4,17.82,pet_shop,Wed,17
dcd8484814a9e470eaaa19a1d7657284,2017-11-11 16:05:12,10.92,5.0,SP,SP,106.356,1,1,75.0,13.08,2.6,15.0,furniture_decor,Sat,16
aad7d7dacb681055d348e02842f0590b,2018-02-11 20:24:37,8.12,4.0,SP,SC,483.1,1,1,17.5,15.1,0.1,10.0,sports_leisure,Sun,20
47eb16c7c5c5142c9c161ba03eb77d91,2018-04-27 14:51:32,20.085,4.0,RJ,SP,525.499,1,1,149.94,40.12,12.65,52.488,office_furniture,Fri,14
e6f95a7496e86345ef40edc6071dbcd6,2017-11-11 14:36:45,12.013,3.0,SP,SP,398.105,1,1,59.9,13.44,1.55,19.8,garden_tools,Sat,14
f46d498479ef20f7cbe0d471d9ca0bcd,2017-07-09 12:43:10,13.09,1.0,MS,SP,657.884,3,1,209.7,62.94,7.5,7.26,sports_leisure,Sun,12
20fa8f2f9e0e99e74b93545b01a6f24a,2018-07-30 14:54:31,14.197,4.0,CE,SP,2258.721,2,1,358.0,76.32,0.85,5.52,perfumery,Mon,14
dc8ffb2856b34d44541032dff3d0eb5c,2017-11-24 13:14:18,10.412,5.0,MG,SP,805.095,1,1,24.5,15.1,0.15,2.304,consoles_games,Fri,13
5871d8a9d410f4348b27394d4085874f,2018-07-11 13:58:44,12.253,5.0,MG,SP,249.152,2,1,71.8,36.7,0.6,8.192,baby,Wed,13
96d79140e31422ba9f8f990f4ed1addb,2017-11-26 15:45:16,20.159,5.0,RJ,SP,664.205,1,1,49.0,17.67,1.5,19.8,garden_tools,Sun,15
c293ca42a5c5696d69f9de1acff91b4d,2017-11-14 10:44:15,11.149,5.0,SP,SP,176.056,1,1,55.83,13.41,1.2,3.0,furniture_decor,Tue,10
